{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097382', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_9, 1596097382_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1384025, Validation MAE: 73.4475369, Test MAE: 72.2617182
Epoch: 316, 0.000020,0.0000058,2.0966179,2.0857360
Epoch: 317, 0.000020,0.0000086,1.4761911,1.4877304
Epoch: 318, 0.000020,0.0000070,1.4670796,1.4591378
Epoch: 319, 0.000020,0.0000091,2.8812621,2.8546992
Epoch: 320, 0.000020,0.0000069,0.7055947,0.7157221
Epoch: 321, 0.000020,0.0000090,0.5938977,0.5962464
Epoch: 322, 0.000020,0.0000072,2.2376855,2.2346365
Epoch: 323, LR: 0.000020, Loss: 0.0000077, Validation MAE: 0.3645376, Test MAE: 0.3735211
Epoch: 324, 0.000020,0.0000077,1.3331062,1.3454962
Epoch: 325, 0.000020,0.0000076,1.8452794,1.8314564
Epoch: 326, 0.000020,0.0000084,7.0614111,7.0754874
Epoch: 327, 0.000020,0.0000082,2.6388451,2.6409068
Epoch: 328, 0.000020,0.0000072,0.9946855,1.0149178
Epoch: 329, 0.000020,0.0000087,0.4901855,0.5017080
Epoch: 330, 0.000020,0.0000075,1.3849532,1.4000185
Epoch: 331, 0.000017,0.0000042,2.1034855,2.1053500
Epoch: 332, 0.000017,0.0000054,0.6498631,0.6626721
Epoch: 333, 0.000017,0.0000059,0.7374862,0.7311104
Epoch: 334, 0.000017,0.0000063,0.9551477,0.9566562
Epoch: 335, 0.000017,0.0000055,2.8967462,2.9195185
Epoch: 336, 0.000017,0.0000052,0.7200314,0.7304032
Epoch: 337, 0.000017,0.0000056,0.5081427,0.5126390
Epoch: 338, 0.000017,0.0000063,4.1104639,4.0997601
Epoch: 339, 0.000017,0.0000055,0.8467689,0.8602045
Epoch: 340, 0.000017,0.0000055,1.7036608,1.7176155
Epoch: 341, 0.000017,0.0000058,0.8367807,0.8363008
Epoch: 342, 0.000017,0.0000056,2.7971812,2.7913238
Epoch: 343, 0.000017,0.0000056,0.8261826,0.8351297
Epoch: 344, 0.000017,0.0000059,0.5320536,0.5502022
Epoch: 345, 0.000017,0.0000054,1.4178586,1.4249613
Epoch: 346, 0.000017,0.0000060,1.1206758,1.1282159
Epoch: 347, 0.000017,0.0000058,2.4709345,2.4700887
Epoch: 348, 0.000017,0.0000052,1.0149035,1.0310146
Epoch: 349, 0.000017,0.0000060,1.4872817,1.4814325
Epoch: 350, 0.000017,0.0000060,0.8544322,0.8537546
Epoch: 351, 0.000017,0.0000054,2.3541788,2.3972792
Epoch: 352, 0.000017,0.0000057,0.4089156,0.4187637
Epoch: 353, 0.000017,0.0000058,2.7168561,2.7186669
Epoch: 354, 0.000017,0.0000054,0.7853963,0.7981365
Epoch: 355, 0.000017,0.0000057,1.4662970,1.4350754
